Event,Angle (degrees)
32020.0,78.75295658672283
32030.0,72.42974781263115
32031.0,57.78669228095695
32032.0,113.28702722306481
32033.0,139.00280089005173
32034.0,122.36254987780876
32036.0,49.339497036920214
32040.0,99.50860509602212
32045.0,169.57663729652896
32047.0,90.92526222615437
32048.0,79.15169790535089
32049.0,68.84107849756093
32052.0,66.05981328034693
32054.0,110.61323063289116
32055.0,47.95324458771575
32056.0,88.49108465537942
32057.0,167.56644928177354
32058.0,133.8938289454216
32060.0,103.1850813439342
32061.0,84.93094192424522
32062.0,52.10942964771715
32063.0,134.21322682281203
32067.0,58.54578093755152
32070.0,88.65403871142055
32072.0,123.4056454497394
32074.0,34.405269281471455
32076.0,76.6183506372641
32084.0,61.93540459249722
32085.0,125.43203317714176
32088.0,68.72180027335395
32089.0,68.81392946435533
32091.0,23.30895937717308
32097.0,98.35416142207707
32105.0,98.34567304498465
32106.0,105.15292304794215
32108.0,40.404744249689735
32115.0,88.37447837002041
32117.0,87.21812721661391
32118.0,168.85633901229673
32119.0,72.10550076440227
32123.0,125.79971737788655
32128.0,17.51750670667911
32129.0,121.9090812075266
32130.0,137.8208282370654
32131.0,130.64444908753612
32133.0,142.1318746555491
32136.0,69.71297020926268
32138.0,39.40533696187476
32145.0,102.32864774610394
32147.0,117.55466715479113
32148.0,158.84309031278343
32152.0,36.3625622996458
32153.0,17.36052981717429
32154.0,149.51930618681322
32158.0,78.29200313905943
32164.0,116.7782869030253
32168.0,136.52917961824554
32172.0,51.2311811323718
32174.0,47.94358705463675
32176.0,30.56764518356052
32179.0,63.70966679157804
32189.0,114.63339918371321
32194.0,5.250316546032266
32195.0,110.07575897793896
32201.0,144.89901720557782
32202.0,115.31268330130659
32211.0,117.39162260135063
32214.0,95.52187662328916
32215.0,70.4984487790763
32216.0,112.75983940980105
32218.0,43.77861813568432
32220.0,131.40577622396324
32228.0,130.728340927481
32230.0,49.31430925906026
32231.0,95.78171960103475
32236.0,141.9431063216227
32242.0,119.86469512743624
32244.0,65.05673098129209
32245.0,44.03924537905797
32246.0,123.54951886787009
32249.0,45.78786391245823
32252.0,19.586864725340526
32259.0,62.08434017248145
32261.0,44.70454076453217
32265.0,85.94644449495577
32266.0,128.11411241092765
32268.0,35.48613452924879
32270.0,133.7256744514129
32271.0,145.95630311761118
32274.0,166.6207087477047
32280.0,174.5782688558557
32286.0,142.54038588602788
32293.0,95.37221089824622
32297.0,45.81554263251706
32299.0,106.89006658170854
32304.0,65.18806293792214
32305.0,118.16378853783573
32307.0,66.88952014861977
32308.0,86.19053272715615
32310.0,67.99912202165028
32311.0,120.41066349066288
32312.0,117.58484082371506
32313.0,136.1034409587439
32314.0,39.79293107269618
32315.0,43.58096051500743
32316.0,175.2568254041246
32319.0,63.118000738952134
32322.0,114.72967927761354
32323.0,155.40510809198943
32328.0,5.414843350439903
32335.0,67.2596450976098
32336.0,97.5900489745773
32337.0,34.959523869034406
32338.0,46.66030385937267
32340.0,34.64516530397047
32341.0,119.9044075677915
32344.0,81.50410811627991
32348.0,83.94879582405939
32351.0,112.63617853328282
32355.0,60.05643623341884
32357.0,91.26442868749125
32359.0,132.13211992209526
32368.0,93.51213009099996
32370.0,71.00816976311222
32374.0,74.28554448062167
32381.0,92.9814244495865
32385.0,67.63760522015416
32386.0,31.875529888080898
32387.0,111.256283677406
32389.0,128.60241759634943
32393.0,118.11935182087855
32394.0,46.352376806816466
32395.0,35.47769644615714
32398.0,95.93048080314803
32401.0,105.78466757713048
32403.0,133.41484203319393
32405.0,125.47086315832743
32408.0,83.15773368779705
32409.0,86.12351485513472
32411.0,93.27321210020064
32413.0,84.49553602093133
32417.0,34.74810234807607
32419.0,145.94861715494275
32420.0,92.89693049428492
32424.0,10.484684497148706
32425.0,144.95686124342302
32430.0,96.9559185454445
32431.0,105.8425030977186
32432.0,59.35019224824254
32433.0,163.74537013426024
32434.0,147.3754732784969
32436.0,145.67857031180645
32437.0,105.78284698720762
32438.0,157.2605179009495
32439.0,72.12597351086484
32444.0,40.4264449229095
32445.0,108.66978446557884
32447.0,127.95159590672051
32449.0,179.7915543309501
32450.0,39.171001014252035
32453.0,70.23882031938292
32454.0,45.657041835423655
32457.0,105.570190811521
32458.0,46.31467349163042
32459.0,114.49385346759632
32464.0,35.81991270227096
32472.0,59.94162796525134
32477.0,33.38066711986291
32478.0,88.72148145735636
32480.0,114.60064121043207
32481.0,65.50307654649305
32486.0,155.55662030519463
32490.0,116.56704426392092
32497.0,60.12394752635714
32500.0,116.71863648869916
32502.0,81.31459255683534
32504.0,105.54904479679273
32508.0,100.9126130583607
32509.0,98.55019480839825
32514.0,100.27754582566685
32516.0,110.49404353750674
32517.0,165.28609843508266
32518.0,175.3712308142194
32523.0,123.31966083612883
32525.0,85.01338152651972
32526.0,39.245798837319015
32528.0,112.2727577547304
32531.0,33.82609279356436
32532.0,45.819934901039936
32536.0,99.29851771354005
32539.0,127.15775313407796
32541.0,120.80420111023753
32543.0,62.126871325722014
32545.0,130.42327475744383
32551.0,78.43088911749449
32552.0,36.12538196382216
32553.0,159.06284653048215
32556.0,97.76950911905904
32557.0,54.99707166828473
32560.0,79.06108109498237
32564.0,109.99306046019818
32566.0,23.965182420062952
32569.0,138.3534079992418
32572.0,161.13846502518675
32575.0,33.42875941512065
32576.0,80.63074152614207
32577.0,126.33637168800121
32582.0,102.8318999554422
32584.0,27.453506169717656
32585.0,64.01865748671193
32586.0,81.5126964949277
32587.0,113.20243058764167
32588.0,7.696775029864716
32590.0,89.43012113447882
32593.0,98.35382695496277
32594.0,112.45798514920897
32596.0,108.68173669146888
32599.0,143.09353388151686
32600.0,126.9206771279172
32601.0,79.99168850219066
32603.0,36.325384831617804
32611.0,115.63521046867537
32612.0,111.00382251532794
32615.0,81.77389231973092
32617.0,152.36272410700292
32618.0,156.50823267153598
32620.0,110.47790889600985
32621.0,26.51620081739312
32623.0,68.62643110469676
32624.0,125.80296194146875
32626.0,82.84452105362573
32631.0,60.08933551866986
32637.0,57.53272226221412
32638.0,35.65299912245745
32639.0,170.79925625914004
32641.0,154.5139890085981
32644.0,20.025047805252576
32645.0,96.30703926861554
32646.0,31.886571229646083
32649.0,87.62983550838435
32654.0,22.546303510668608
32656.0,81.0984119673401
32666.0,82.20656123658664
32667.0,136.38075786265654
32668.0,126.06907132182276
32671.0,97.86237761141894
32672.0,36.79485729214062
32673.0,42.388466699577236
32675.0,65.81808791582901
32680.0,149.06513655446494
32681.0,101.60959674140119
32682.0,100.49842072651369
32685.0,50.774508075860915
32689.0,150.48883204064032
32690.0,156.26492068890022
32697.0,134.23081835537818
32698.0,61.57860328308729
32699.0,98.77324199686018
32700.0,118.38053217087958
32703.0,109.11858986990308
32709.0,116.28105032823882
32713.0,117.40728952407265
32715.0,120.17614354264188
32722.0,38.854606292435385
32723.0,38.06827449301257
32724.0,135.52587550072028
32725.0,60.73112720620374
32727.0,3.862047460337768
32728.0,71.4967792866481
32737.0,75.05127692683726
32738.0,78.04660029960482
32746.0,39.13331584702905
32749.0,79.26938841261271
32751.0,89.00724639045453
32752.0,30.123348840090237
32757.0,92.18946002606425
32758.0,129.52748725530108
32761.0,59.21000876863974
32763.0,29.21572412371945
32767.0,137.53695245351133
32768.0,156.4587539497314
32772.0,147.1707365117924
32774.0,111.79632465508756
32775.0,133.53366298632076
32779.0,73.99259928128147
32783.0,8.000412352776696
32786.0,83.67115903723268
32789.0,89.47963206039833
32800.0,110.04909002786799
32801.0,56.93311659408
32804.0,137.6719327342446
32806.0,124.94978985183175
32807.0,82.85677320628696
32814.0,73.68666265645129
32815.0,99.73846091299791
32818.0,141.82727436473618
32820.0,122.59149847614611
32823.0,128.06398096000112
32825.0,68.8411090712435
32827.0,85.38041067141056
32828.0,117.96824040345851
32832.0,88.44357894677921
32838.0,95.67401481386716
32842.0,120.47196329176275
32850.0,155.2902996974805
32853.0,81.27670451881954
32854.0,103.570123883725
32855.0,62.01656927582103
32856.0,100.08381058747199
32862.0,106.92135542686145
32866.0,85.07133212825948
32867.0,86.7814403237915
32868.0,140.48098025726296
32872.0,28.22656857136341
32873.0,111.6249754711477
32874.0,39.839207482055365
32878.0,71.46237974691822
32885.0,107.18284998420046
32888.0,133.82486394236116
32889.0,159.00460723443598
32890.0,87.11466639477351
32891.0,97.71424062089591
32895.0,134.19160608643307
32896.0,85.6325300566123
32900.0,2.4549810720894394
32901.0,95.37199703166414
32906.0,89.43002380655885
32910.0,64.23896736941973
32912.0,148.54409351826223
32916.0,33.490029908552394
32919.0,52.395533487636115
32920.0,51.02497487044296
32924.0,10.192096651483629
32927.0,45.387947696776884
32928.0,164.6477211228352
32929.0,122.09442420308264
32931.0,78.32168650929233
32933.0,20.95379558879239
32934.0,156.7539840954062
32935.0,147.6619375630768
32936.0,61.1459645495918
32938.0,82.26920750767667
32939.0,131.02534468676035
32944.0,66.05164110357468
32946.0,124.01872671744061
32951.0,100.78685687564383
32954.0,47.11046801663446
32956.0,67.17497191736807
32957.0,126.11281955502702
32962.0,129.76930427161247
32970.0,42.134748937414365
32972.0,65.18121468277585
32976.0,93.29843879978733
32983.0,72.51708424532544
32985.0,94.39940775137079
32988.0,12.579919404036465
32991.0,34.89067448479581
32994.0,119.07666379259996
32996.0,111.8215194720733
32997.0,154.531786787073
32999.0,53.36191776215483
33000.0,122.30755531085009
33003.0,33.84142272098339
33005.0,78.2075508313901
33010.0,22.893742202018696
33012.0,115.80855805857092
33013.0,89.71647411537232
33014.0,176.01032726102557
33016.0,66.35711219318948
33018.0,141.82463583422805
33020.0,74.36015952840604
33022.0,163.50848133352542
33023.0,128.52916128015755
33029.0,63.18344543456856
33034.0,115.774794382758
33035.0,137.4164640544771
33037.0,68.54480834133655
33039.0,23.150698395533517
33040.0,127.90202055381481
33048.0,56.28949255701731
33052.0,158.17661574773905
33053.0,74.12867930024771
33058.0,27.14327942831625
33071.0,49.580697682858
33073.0,149.33522671427167
33074.0,39.82186192744758
33077.0,78.2297581173589
33078.0,74.86036296785083
33082.0,72.89667970326921
33084.0,79.64542486324063
33085.0,143.6834426492622
33088.0,92.71416498628082
33094.0,50.538094945994665
33096.0,57.28558978982712
33097.0,19.324330346636923
33099.0,79.22288678832047
33102.0,71.54794656206168
33106.0,150.74141761280927
33107.0,97.27041337733253
33109.0,143.46309168462275
33113.0,110.99832091149106
33114.0,42.21874848217602
33118.0,159.58926095242433
33121.0,38.158002012728375
33123.0,122.23452707793318
33125.0,20.730315026596593
33127.0,93.18446258757706
33130.0,100.41560840952297
33133.0,90.77656235925038
33134.0,150.3874993330189
33135.0,73.15708218133535
33136.0,78.14420704089461
33138.0,92.0164870079577
33142.0,164.7100990237938
33149.0,50.28332202058918
33150.0,21.78852094834047
33153.0,110.96712789075096
33154.0,67.22023776757186
33157.0,49.56506776443089
33161.0,150.46250696621908
33172.0,73.83214106076299
33174.0,134.82271040828826
33177.0,52.06392708970421
33186.0,27.076378811077927
33189.0,43.64321992453321
33191.0,99.74680011643522
33192.0,83.73258493380494
33193.0,32.733315048925654
33196.0,73.01314706580679
33197.0,127.58505873919485
33201.0,130.40404151752
33205.0,49.27205542862556
33210.0,41.478033794535506
33211.0,116.340260424423
33212.0,40.5575342099559
33216.0,123.0310320496002
33221.0,85.8923932118486
33222.0,138.95236003382675
33223.0,50.420285504959104
33225.0,151.18487970446995
33232.0,111.95818734479407
33239.0,145.26478994763275
33242.0,124.06607384362087
33246.0,83.19654687559486
33247.0,101.13979368404564
33248.0,148.4088151379746
33251.0,91.3409466466817
33253.0,60.24209998590295
33257.0,102.58609510865763
33258.0,51.96222919429503
33260.0,32.985721023939185
33261.0,114.6021266666702
33262.0,107.99751951795866
33269.0,85.40136185470483
33270.0,76.2710181732841
33271.0,111.23916401995771
33273.0,113.74198341370628
33278.0,141.78784475311713
33279.0,90.08665126050361
33283.0,152.01795500987433
33284.0,112.61790943507407
33286.0,62.87012837635659
33288.0,99.97478992915518
33294.0,59.199002671017475
33295.0,48.881841741017126
33298.0,123.05680093049875
33300.0,171.4887986248759
33302.0,130.06803146110497
33304.0,52.01294456467031
33307.0,18.288683873093905
33311.0,121.83346955630665
33312.0,134.76092811723595
33313.0,155.56399922160992
33316.0,119.78914669289797
33319.0,121.59937271626069
33321.0,122.89864076850112
33322.0,81.86224257457013
33324.0,34.10031545929747
33326.0,93.39784178071233
33332.0,36.516877806106
33333.0,77.55866612113371
33338.0,99.7305211340358
33339.0,89.65939900713133
33344.0,156.12425750002302
33345.0,117.67711220923313
33352.0,56.40200661315414
33356.0,45.80579788982854
33357.0,85.99955951823748
33358.0,83.61867696664663
33360.0,127.06225038528973
33361.0,146.87261830118445
33364.0,81.99735398288091
33366.0,92.3854836952577
33372.0,75.45785313597872
33375.0,58.313271241425774
33377.0,142.6872316563521
33379.0,76.62428103745107
33381.0,163.59160407526528
33383.0,128.75527340119072
33385.0,138.98853039107104
33386.0,106.8258902473874
33389.0,130.59291499768247
33393.0,102.21637771963017
33395.0,83.4230936627278
33396.0,115.10099271706225
33397.0,21.799713588791636
33398.0,122.57117151286829
33399.0,86.39969830267479
33400.0,85.16082693318648
33401.0,87.14636339436412
33404.0,119.15061423663124
33405.0,105.82661825008196
33407.0,121.85471209285872
33409.0,36.76883451517554
33412.0,91.01981972170462
33414.0,103.3266838888754
33415.0,84.41306924940706
33422.0,108.01629226054531
33423.0,83.69982891858004
33426.0,91.8049003429713
33429.0,44.00008783553748
33436.0,59.64193607710691
33437.0,29.7924663252403
33441.0,62.09396048712703
33445.0,113.65912877046532
33449.0,93.5126740049446
33452.0,68.71745683429631
33454.0,56.10473085608884
33455.0,150.44542001528217
33456.0,112.97649067465093
33460.0,11.288848960315047
33463.0,23.039951285227843
33464.0,82.822121627012
33467.0,113.26420650661406
33472.0,135.6794489559528
33473.0,138.21997853007474
33477.0,107.65025867403041
33488.0,50.036064783292545
33492.0,72.6037395776253
33493.0,161.508522212605
33494.0,113.43362748329076
33496.0,72.72059850625357
33499.0,129.10703899719252
33500.0,7.822412413857285
33501.0,60.533004115402136
33502.0,60.08140814623011
33506.0,81.72523836902337
33513.0,60.14560224468253
33514.0,59.51330327243201
33521.0,156.09248405530738
33522.0,83.98436585006023
33523.0,143.9038874547303
33528.0,106.30922146317981
33534.0,151.81028615683033
33541.0,66.61499733877916
33543.0,54.30719080032379
33547.0,59.8258131299307
33549.0,106.91148032041413
33550.0,132.79159129961613
33552.0,56.10544565652699
33553.0,79.17655340336444
33554.0,92.31821056960372
33558.0,118.38986023917211
33559.0,23.922226938622103
33561.0,159.64206797035393
33563.0,75.44934264125784
33570.0,77.56579050452784
33571.0,24.369426125280814
33572.0,59.58677620731607
33576.0,118.40321728271203
33578.0,90.35482277076241
33579.0,96.79416553512264
33583.0,143.1805742718202
33586.0,62.812885000427244
33593.0,143.72082403292137
33594.0,81.94019424027593
33595.0,97.8264760909677
33596.0,48.738795429786386
33600.0,73.32991876291084
33602.0,39.45367144209299
33606.0,173.48579604454844
33611.0,69.86700913297588
33614.0,82.74693971151706
33616.0,157.55937682023642
33621.0,109.7888474627976
33624.0,50.50445495838632
33625.0,104.56084556915867
33628.0,46.52245930474553
33637.0,81.70418298354853
33639.0,36.0395570676889
33640.0,125.88030747045366
33649.0,57.30794737973711
33656.0,65.30106987171021
33658.0,111.64925026940848
33666.0,133.31260031224872
33667.0,91.3818204793981
33669.0,60.64562469166892
33670.0,66.94214286976194
33672.0,65.36360610121073
33673.0,18.409895664706607
33684.0,99.959969773389
33685.0,147.77473116564957
33687.0,149.32009040687163
33688.0,80.46242082486366
33694.0,101.00496119748288
33695.0,118.33939653580143
33697.0,59.04760863180444
33705.0,39.480733182460334
33706.0,59.15197998378694
33707.0,90.54348441602146
33708.0,47.18665617628588
33709.0,63.33838014607092
33712.0,143.5591721492028
33719.0,73.97273201430727
33720.0,115.4542994901652
33722.0,165.844516005352
33725.0,108.47219588206156
33728.0,86.35646635319367
33729.0,22.833138816141858
33733.0,49.916809826237014
33734.0,118.23445631507344
33736.0,123.10490239317306
33737.0,104.71480463850494
33747.0,161.6304164546304
33754.0,113.14712906417917
33757.0,79.96235604108752
33758.0,129.23153029571344
33762.0,125.95114787834179
33766.0,79.6019901564765
33777.0,159.86350997771294
33781.0,113.64436889511242
33783.0,90.39516025743852
