Event,Angle
11384,159.71910862255385
11392,130.2519185117736
11394,108.33612932431443
11397,86.61134844267045
11398,86.13075886218914
11400,78.21768415222812
11402,155.33982509566295
11403,75.0986152181956
11404,21.383407243498443
11406,116.50287074425016
11409,44.18650417311506
11410,77.17917070535069
11411,102.97854371878509
11412,160.20867561630985
11414,22.17015787005805
11415,105.56423762120916
11417,54.6715528800359
11419,136.88537538292027
11423,101.51725973459979
11427,89.32765237299886
11431,136.7382099384084
11438,153.0450590284837
11439,28.55674162648851
11440,69.15857570181515
11443,66.42559580143985
11445,58.20932030394089
11446,86.28984835035112
11449,106.76934201644691
11453,104.53325269316812
11458,129.7562317130165
11460,151.7314340055574
11463,88.59399868636974
11464,140.6068431976598
11468,76.89519530286576
11469,152.94458773586402
11472,86.2762305089973
11479,163.2626277671809
11484,54.332473270223105
11485,147.20073061266802
11486,53.70451801845767
11488,124.12113507762139
11492,29.861626760501768
11495,24.196151366232165
11497,107.9715247113537
11498,109.32510351424881
11505,124.8804797967462
11514,74.58582847907377
11515,23.264407928111194
11520,73.95353089375133
11521,84.38019877245011
11522,82.57007334821228
11529,53.6657675385683
11532,36.37217122811693
11533,49.674477123314574
11537,131.49170015697712
11541,13.34802766210685
11545,76.23053970293729
11549,62.83324574494231
11552,94.37198273265906
11554,37.151184540952826
11557,142.65903265602716
11559,91.6456240852914
11560,39.02759583086294
11562,138.505146517711
11567,10.867165766463758
11568,148.85525441316582
11569,16.827474485154415
11570,94.89762515642005
11572,129.05357833243195
11576,79.54933918926561
11580,21.597690446251857
11581,82.17728879982617
11584,33.820639372778494
11599,94.560962397142
11605,139.3240560333361
11607,140.00267140015012
11610,123.03289450621675
11612,109.46894363434618
11615,79.3492968876388
11616,125.02701240843126
11617,59.62071819819975
11618,104.78024759918989
11620,104.25304230839026
11621,86.6394329071874
11622,122.27074676674535
11623,106.63756399612242
11624,139.70482534995648
11626,53.22476908230415
11627,128.00313512998895
11628,143.5125566348414
11629,97.55640052593715
11631,49.85214196359331
11632,39.331067288166054
11634,121.13567116541208
11638,120.03580748643961
11641,74.6024092355447
11642,68.44708843375031
11647,91.99973750400135
11648,115.50973317509623
11650,73.19224260438072
11655,68.84818614677535
11656,49.60467033663354
11657,51.795838356919624
11658,113.32511583886864
11665,144.04532622421718
11676,59.68664798741978
11678,83.69581867923071
11679,90.40719951567668
11680,118.30121644123402
11685,75.59506881826647
11687,64.0718182450906
11688,107.0039195292184
11694,61.102512936774254
11696,102.56743320032695
11697,77.25427874259202
11701,28.29614352073526
11702,147.71478354960516
11703,30.56149274791652
11704,72.4157380091733
11706,89.68523971383853
11710,96.58688895041482
11715,89.61598510523748
11719,22.69443564804787
11723,107.17034559353161
11727,122.49696717163852
11729,129.34855757249278
11730,56.008274331106264
11732,107.51869355821724
11737,58.619558372960874
11739,77.63298389752246
11740,39.995453954344526
11743,120.23322379794728
11744,23.57226168361147
11747,120.85276846071282
11748,54.82239585136898
11749,156.89577899504926
11750,33.0898821834882
11754,70.15123555603101
11758,67.00045171438616
11759,118.91800784388694
11761,145.06210690845117
11762,98.82991380290022
11763,111.10778562831723
11764,105.88402861251318
11765,111.93522642247953
11770,153.21006270310244
11771,123.0029796742276
11772,147.29598257699368
11773,142.32668269263579
11781,91.76912798437353
11787,67.66126645848122
11791,76.64585193402876
11792,95.33845144863642
11794,75.01801055681585
11795,144.98585133799014
11796,133.92425972688326
11797,79.95321012757378
11798,106.34798735778271
11799,137.51107167618554
11806,81.17644456178297
11807,106.21563078162458
11808,147.7866911483333
11812,167.1809165154787
11815,41.429937012349065
11817,61.19275615226594
11818,92.36556803240539
11820,115.21914841666353
11823,27.82007754197716
11824,58.091224223126986
11828,77.81202667248799
11831,88.77076688711037
11834,65.1150711724821
11835,110.66357671166509
11836,55.65796931953733
11840,100.6850967573916
11841,65.7445591564789
11843,102.48975096735668
11844,90.97861869282288
11846,124.00853999757013
11848,111.8042884806361
11858,71.54360649140703
11862,48.74312570544739
11864,124.07112860679966
11865,126.41709999642903
11870,44.88634779514746
11873,70.56815703495955
11876,23.72271137652661
11882,34.51362456095187
11887,97.41566761879714
11892,134.59559106504128
11894,155.00768327857597
11895,147.85464658870583
11898,124.01380056276282
11907,103.25782759243862
11909,150.48353341293893
11911,117.34090284695816
11915,65.96666372664717
11917,75.18378234772206
11920,25.946513736453984
11921,144.01771776593014
11923,52.40670639866194
11924,49.097085492468814
11925,9.523055886525363
11931,94.71850108058013
11934,128.8139120182215
11935,19.067936007847432
11939,158.08963846404464
11942,140.89489906010908
11945,103.55666342781889
11948,157.04469618860233
11955,86.02647625666175
11956,22.440740349129086
11957,22.192251165100945
11958,68.64083993126738
11961,26.029788821661942
11962,40.844815639008736
11963,107.28652147758153
11966,65.5311990510536
11967,116.55680554382133
11973,90.12617557833889
11975,69.10171637920406
11976,151.14433585536145
11977,106.50782894526078
11984,31.165610445561267
11985,57.4827402188576
11992,50.06649483271436
11993,141.4854200566545
11997,124.17590506189846
11999,79.47017684953477
12000,101.25508580404193
12003,41.3629606266642
12004,124.32414252781983
12005,129.53774323554978
12007,57.24393423527788
12009,153.38367170077368
12012,141.50760696441264
12013,116.51151689351971
12020,104.88969980033382
12023,24.509991671327217
12026,124.08298337482466
12035,10.619676266086808
12039,118.93862286827164
12040,134.03387308924746
12041,140.13461162553838
12043,116.49594626499565
12045,51.32154151883874
12051,21.991403758983772
12052,155.05218477270165
12053,62.18618454549664
12057,5.968176958089112
12060,102.33370687797432
12061,59.57791886385601
12063,55.781686884766266
12064,75.76686375057261
12069,123.88836100908253
12071,27.54793310731974
12072,7.265333718945327
12075,155.72583147320702
12077,65.93879393532362
12079,54.129620293383574
12081,121.67216581237604
12083,87.20545594560498
12092,144.00239781709027
12095,35.41950403052704
12102,139.3861022391023
12105,101.5224906729624
12106,74.03858237543224
12107,110.56757810907668
12108,59.96706591945669
12109,131.59192393487382
12112,54.83061761479406
12114,169.2717087471881
12115,81.34238367788606
12124,133.95908422430853
12127,139.1480226340479
12128,58.21675368997588
12129,48.49074010979782
12135,94.4027430916667
12137,99.34166941844848
12140,96.56631010327013
12141,111.88212038406577
12142,11.604834064230753
12145,53.792392214762174
12146,55.947091227697456
12151,90.52165745816431
12152,147.33124559088975
12154,76.02993286450697
12159,90.65206088326501
12160,49.49215196065559
12161,93.49023546238918
12165,137.17165282944757
12169,96.53316456115391
12174,70.136300974961
12175,68.77499358036792
12179,45.92781314881436
12181,111.32535468285418
12183,58.77778260454054
12184,49.404332249417706
12185,42.294913265384615
12187,115.53172854950135
12188,66.04410800625958
12192,48.87522287726314
12196,79.07017363277316
12199,76.60142834809298
12201,145.12819661285008
12202,108.34545734364066
12208,137.0026303260743
12209,116.07637934857952
12210,144.41499383947237
12212,91.70249913979363
12213,45.223980313880794
12217,162.40187013849769
12218,136.50068160103638
12219,35.81797476133786
12220,54.433797979937516
12221,40.905311501769184
12222,58.9818974648758
12225,125.9196201083886
12230,145.73662822504892
12231,147.52571467600018
12232,57.793327661274446
12233,116.77704126583328
12240,62.069962265861975
12241,41.24780322748004
12242,158.58481607061267
12243,86.2842617309831
12244,108.84337537349752
12247,115.34492042731344
12250,147.8988641222909
12252,131.65626105466913
12253,51.27733479713487
12254,112.88649619575541
12255,92.01228905191107
12262,44.66293619327387
12267,159.7319288786436
12268,54.48630422462933
12269,154.08088864223097
12270,131.63088669658433
12272,44.70225678891385
12275,57.871360102676114
12288,47.69557889974879
12297,60.09245196897555
12300,79.42098693138344
12306,70.41489701583646
12308,109.51938626705942
12309,108.98895059522383
12310,90.89581808933126
12313,142.52072890481386
12316,98.6456687709745
12318,24.97928606649747
12319,30.711580433024363
12321,77.73848278948623
12322,58.02821406206602
12329,133.94029294238854
12330,37.90082420257066
12332,31.647694278664922
12337,116.17358887166486
12340,61.59180843128868
12341,72.68864891418308
12343,142.1972285576658
12353,97.28240346519438
12354,137.75293539219123
12356,40.21366956375762
12358,68.82768362674067
12363,85.38392978911541
12364,117.78905619122087
12365,75.9743734625262
12366,36.49623070028664
12369,13.688639838876714
12370,93.03060863953229
12373,72.56825905668953
12374,123.18015249481338
12375,115.42182717005308
12379,77.39683639940166
12389,170.36774211598492
12391,98.66214600670705
12392,114.35566574282603
12395,36.99052579544795
12396,114.5256321424063
12402,24.46952969734463
12406,112.65629429177704
12410,26.0284432892328
12417,18.828564833072125
12419,122.30806385401338
12425,130.77164514870327
12430,112.4492059654966
12434,84.27194288953181
12436,142.79031011980948
12437,126.25763875371196
12441,169.87584135932292
12444,71.81759478297111
12448,40.63551113731649
12456,48.35458450853263
12457,116.36781022639815
12461,130.9225355285244
12462,150.77983308279266
12464,56.593916238130646
12465,44.76974385761215
12468,34.88286299902335
12471,135.97548831145176
12481,87.85280478855111
12482,119.1646203916134
12483,147.41551960925014
12489,111.87574691202738
12494,50.74214712221398
12497,121.63712816345368
12499,75.02512103926834
12501,27.542285757438773
12503,118.90020300708994
12506,117.00023158660812
12508,62.88476917824319
12514,19.240972600733645
12518,51.18551723481858
12520,94.83729235592486
12521,120.36188632100168
12528,50.552586003358655
12530,141.31179408927585
12531,139.85046683157347
12537,141.93960738457537
12538,39.32871581943079
12539,106.49693890741023
12540,32.39295899861186
12542,119.90007041817961
12543,106.0654871088202
12546,78.18807706098859
12548,23.2250565145274
12549,66.32002094763895
12550,144.40613295035283
12555,124.58395186496593
12557,54.55090973381466
12559,158.12063576081786
12560,103.12708505897739
12563,87.40576833904896
12564,65.77161446837252
12566,82.89202025393438
12567,126.00866066754705
12568,75.68584580068465
12570,99.70189750433693
12579,91.7354300410988
12580,101.79494721238635
12581,12.188647825454286
12582,54.793133894354256
12583,61.392511169437796
12586,73.49386978061328
12588,136.71064466218314
12589,80.93230663447142
12592,41.90888633519173
12593,60.30404132002655
12602,76.67193402121902
12606,35.90537456208465
12607,96.40052739261499
12608,100.68689221667465
12609,31.285329435491104
12610,69.54920655581013
12613,108.78066755147515
12614,40.880510889988145
12617,73.3480104997717
12623,25.173561563685872
12625,35.77834639596503
12626,55.83786630997287
12635,91.87650284397019
12636,101.14353120887301
12637,52.9706287053868
12638,98.64255495985809
12640,113.43170258690859
12641,112.45668635858283
12642,32.92984093433315
12646,161.51314789003595
12647,136.86266454813043
12653,155.10311227032386
12654,142.90367464283804
12656,80.58265494847865
12657,69.504056633549
12658,37.686147748873
12659,166.37393560578096
12665,132.09900631757267
12666,64.06734303934942
12667,28.868039005909985
12670,161.08521806450537
12675,72.9462642739525
12678,60.263577387470136
12679,65.9263896326236
12683,61.332647512501325
12685,120.66319844961909
12687,97.00575132132936
12708,61.04935531314586
12709,136.34409856704295
12716,133.38940179387583
12717,43.86072224628792
12719,61.290348227314375
12723,24.760987064692173
12730,107.58199532761567
12731,77.74494891004993
12734,24.77851827002382
12738,28.55149963895436
12739,71.03101280020051
12741,175.38593891471845
12744,96.12331327404226
12747,51.60544590511945
12755,42.23827963699604
12756,165.08811567789107
12757,89.476727375212
12758,67.93079006974412
12759,62.16620838723483
12760,71.18617261253942
12762,124.16572039411231
12768,135.93179398825424
12775,112.62404799584732
12777,29.73135890138616
12780,137.967782769967
12784,58.84849144604416
12785,75.041099740862
12788,106.4798876793426
12792,131.27013903607534
12794,107.65405844251266
12798,116.41690022285145
12802,55.85180578578413
12813,76.08752180337784
12814,163.1822634065125
12816,145.0538911179665
12820,150.3887389245606
12821,126.89785085521522
12823,128.3050846669873
12826,38.33747062359172
12829,53.99894826895259
12832,24.92107936456056
12833,17.27622456174522
12834,72.69898332493896
12836,32.36642174688432
12838,6.323580167741419
12844,20.194583066382535
12847,77.55348049281237
12848,51.474147905202834
12849,109.49769972628357
12854,145.83719922036
12856,166.16072994573204
12857,112.45851116911268
12858,73.99119991451597
12859,66.86765068342761
12864,117.00989806179281
12866,145.91736745771445
12867,149.6022117201335
12871,54.17302576536395
12873,109.0829320883106
12874,134.23495472044237
12875,103.23697109207185
12881,101.20942215908606
12882,92.17251569072528
12883,158.4586083165872
12885,5.000017695839944
12886,120.71583562793754
12893,49.385251327289375
12894,65.164640347572
12895,45.27844891430458
12896,80.62531403689783
12897,135.51712703484964
12899,106.72214654372209
12900,102.69163136806024
12905,159.57128369545154
12908,158.31147603736454
12909,49.34909234543926
12911,92.89122702483859
12913,38.321734239623204
12914,28.78142892064565
12916,84.9402649766065
12923,133.1685842191248
12926,60.20061107056869
12927,133.47858118099666
12930,76.85681608205407
12932,127.92915273710692
12933,67.86724907499674
12935,98.57409860464347
12937,33.34682855032005
12938,150.38065831149893
12939,23.796909599128455
12949,145.25012687178355
12950,6.574897137977424
12951,89.65828353308142
12952,77.95014191718576
12954,91.40026243591716
12957,160.9171047981487
12959,69.11061434067427
12960,58.24897899391645
12963,65.50024265282146
12964,40.91405876100848
12969,92.3964613301269
12970,67.8227783042762
12971,109.18171421782317
12972,86.08750947683193
12974,6.5508002666107545
12976,78.55599282516765
12979,10.585625141379952
12980,70.8118845801683
12982,106.78722877915968
12983,126.24560806729002
12986,133.53227490781669
12988,11.184439334244184
12989,33.655416032934106
12990,74.82412354225994
12994,128.78546741970024
12998,67.34106998157098
13004,115.91916578932229
13005,57.100276804915566
13008,91.24324600545117
13009,32.086905250009565
