,Event,Particle,Px,Py,Pz,Energy
18657,8686,Electron+,33.12742888818259,-16.799223878927805,-13.235659927425328,39.43124721621862
18658,8686,Electron-,-33.12742905331852,16.79922265978465,13.235659517875344,39.4312458443544
18659,8686,Photon,-10.946435273096903,42.81430529684561,-40.0409252567043,59.63358923301342
18660,8687,Higgs,27.648254190118774,-29.07526175413729,-4.660819525412919,131.36407440575786
18661,8687,Z Boson,3.552713678800501e-15,0.0,-4.440892098500626e-16,90.97199447375932
18662,8687,Muon+,26.455029488707204,23.645482730307076,28.46027827956257,45.48599950619576
18663,8687,Muon-,-26.455028645908186,-23.645483616605418,-28.460278183219295,45.48599896758716
18664,8687,Photon,27.648253768239897,-29.075261310484002,-4.660819454294467,40.39207792754185
18665,8690,Higgs,-2.912118343561219,-21.978301122185588,-40.37556126116353,133.21678610677537
18666,8690,Z Boson,4.440892098500626e-16,-1.887379141862766e-15,3.552713678800501e-15,87.15474172437125
18667,8690,Electron+,11.526091417935728,-40.05370302495076,12.721521313994623,43.57736739991401
18668,8690,Electron-,-11.526091319917676,40.05370662573424,-12.721519001332332,43.5773694479191
18669,8690,Photon,-2.912118432432018,-21.978301792910102,-40.375562493327884,46.06204844785779
18670,8691,Higgs,20.405369960048354,-27.379514296951044,22.07168187721503,131.44647605482763
18671,8691,Z Boson,0.0,8.881784197001252e-16,3.552713678800501e-15,90.78720828450257
18672,8691,Electron+,31.80227069185521,32.27853296722802,2.7001960891585286,45.39360537129227
18673,8691,Electron-,-31.802271638073528,-32.278534884580964,-2.7001970347679833,45.39360300691435
18674,8691,Photon,20.405369960048354,-27.379514296951047,22.07168187721502,40.65926777032505
18675,8692,Higgs,-32.56428116268793,6.814060341896383,22.440787556660748,131.28386333494598
18676,8692,Z Boson,0.0,-4.440892098500626e-16,3.552713678800501e-15,91.1534140379671
18677,8692,Electron+,42.92281114427748,-12.471706715483469,8.906455721040045,45.57671028920168
18678,8692,Electron-,-42.922814085431675,12.471706931806787,-8.906456021900057,45.576708070212234
18679,8692,Photon,-32.56428066579643,6.8140602379220745,22.440787214241496,40.13044729374612
18680,8693,Higgs,16.003480100336354,38.29458586644177,5.102287490518422,131.80902859683036
18681,8693,Z Boson,0.0,-4.385380947269368e-15,0.0,89.99252193072248
18682,8693,Muon+,3.151146503394267,44.503104000636256,5.847776687503929,44.99626371546578
18683,8693,Muon-,-3.1511459312598706,-44.50310482418442,-5.847776543100706,44.99626166868211
18684,8693,Photon,16.003479856142626,38.29458528211277,5.102287412663683,41.81650465486174
18685,8695,Higgs,-20.53070787469854,31.104032562113147,-4.1068521568797065,130.50224918406454
18686,8695,Z Boson,-1.7763568394002505e-15,-1.9984014443252818e-15,-4.440892098500626e-16,93.00775379424391
18687,8695,Electron+,1.2613769094180496,27.04336309917503,-37.8110605684699,46.50387924317111
18688,8695,Electron-,-1.261377576620207,-27.043360181014805,37.81105948133205,46.50387903962806
18689,8695,Photon,-20.530707248151053,31.104031612893408,-4.106852031548534,37.494491407208024
18690,8698,Higgs,9.394895383532853,16.338569841291115,34.85661792283494,131.13045693790886
18691,8698,Z Boson,0.0,1.1102230246251565e-15,-3.552713678800501e-15,91.50474998196383
18692,8698,Electron+,-26.182249511409463,27.297655026106458,-25.741167791195004,45.7523728137714
18693,8698,Electron-,26.18224920976326,-27.29765459702207,25.74116476468901,45.75237275919206
18694,8698,Photon,9.39489552688758,16.338570090597905,34.856618454704716,39.62570895683704
18695,8704,Higgs,33.63565422705178,-20.55841553099924,13.857410075027758,131.799216607742
18696,8704,Z Boson,7.105427357601002e-15,4.440892098500626e-16,1.7763568394002505e-15,90.01364976669753
18697,8704,Muon+,-11.197315258774111,10.80963513679125,-42.23002507730331,45.00682479768557
18698,8704,Muon-,11.197315334327236,-10.809635146539103,42.23002603754818,45.00682509077435
18699,8704,Photon,33.635653713812424,-20.558415217302716,13.857409863580449,41.785564829948036
18700,8705,Higgs,-6.775176339650852,-29.41193812581407,25.002432327479948,131.00033107225454
18701,8705,Z Boson,0.0,-2.0539125955565396e-15,3.552713678800501e-15,91.80738819398493
18702,8705,Muon+,-44.85763335717416,-4.223181510610882,8.780405341374795,45.90369511890127
18703,8705,Muon-,44.85763288259425,4.223182474084208,-8.780404783460584,45.90369298979347
18704,8705,Photon,-6.775176339650853,-29.411938125814068,25.002432327479934,39.192942878269605
18705,8706,Higgs,30.356020110049734,-26.552742647945692,-9.719672420968546,131.7042449240749
18706,8706,Z Boson,0.0,-7.771561172376096e-16,-8.881784197001252e-16,90.21920819656322
18707,8706,Electron+,24.91780446243544,-37.089044967720355,6.1953508036792595,45.10960722428105
18708,8706,Electron-,-24.917802550597234,37.089044129603934,-6.195351587310231,45.10960526025242
18709,8706,Photon,30.35601918365752,-26.552741837620292,-9.719672124347694,41.48503270821712
18710,8708,Higgs,38.86029435333438,-6.159175487905313,12.97035784950561,131.68632466077423
18711,8708,Z Boson,7.105427357601002e-15,1.3877787807814457e-16,0.0,90.25821576914716
18712,8708,Electron+,-33.475611230843185,29.921448085497296,4.552674957924248,45.12910692150356
18713,8708,Electron-,33.475611245447794,-29.921449041486376,-4.552674476212525,45.12910894411235
18714,8708,Photon,38.86029376037334,-6.159175393923753,12.970357651593645,41.42810688225323
18715,8716,Higgs,0.15491026632779026,5.19650362399317,-40.5122690652374,131.5038843225514
18716,8716,Z Boson,1.3877787807814457e-17,-4.996003610813204e-16,3.552713678800501e-15,90.65940438894057
18717,8716,Electron+,-18.615074769141753,-9.137407131854706,-40.308420980856276,45.329703492458265
18718,8716,Electron-,18.615074977752176,9.137406893240566,40.308420982380895,45.32970088682927
18719,8716,Photon,0.15491026632779026,5.19650362399317,-40.512269065237405,40.844479933610835
18720,8717,Higgs,2.9702578503117802,-17.929538281212245,-30.668926275710486,129.98412908343758
18721,8717,Z Boson,0.0,-2.6645352591003757e-15,0.0,94.3348144163182
18722,8717,Muon+,-3.6021156011266315,-9.335605598346747,46.09364645360601,47.167405097110844
18723,8717,Muon-,3.602115509485646,9.33560674757095,-46.09364550738155,47.16740526691184
18724,8717,Photon,2.970257895634318,-17.929538554795286,-30.668926743681176,35.64931665051977
18725,8718,Higgs,31.284797798813795,9.013598001288806,-23.733008174552577,131.3325519406932
18726,8718,Z Boson,3.552713678800501e-15,1.609823385706477e-15,0.0,91.04310628336619
18727,8718,Electron+,1.3765907509693154,-34.960226521341625,-29.122149419762298,45.52155384745014
18728,8718,Electron-,-1.376590783234711,34.96022630997556,29.122148720770873,45.52155617079927
18729,8718,Photon,31.28479684407753,9.013597726215622,-23.733007450278656,40.2894416493756
18730,8720,Higgs,-12.231926333143575,21.107937906001816,-25.04645542194748,129.79788131424445
18731,8720,Z Boson,0.0,-8.881784197001252e-16,0.0,94.83375375153392
18732,8720,Electron+,42.73911823484279,-19.37311885333377,-6.812507701052187,47.41687800231119
18733,8720,Electron-,-42.73911955940579,19.373119493355247,6.812507656865222,47.416879660344925
18734,8720,Photon,-12.231925959854806,21.107937261838675,-25.04645465759034,34.96412360159355
18735,8723,Higgs,14.923783123165384,34.29599704873184,6.504202941058506,130.63781754213582
18736,8723,Z Boson,1.7763568394002505e-15,1.3877787807814457e-15,0.0,92.67415639963544
18737,8723,Muon+,21.885017846906514,12.158880199260878,38.991300314228056,46.33708002629476
18738,8723,Muon-,-21.885017382810837,-12.158878953919519,-38.99129820461352,46.33708050839755
18739,8723,Photon,14.923782667727666,34.29599600210108,6.504202742565976,37.963657155750596
18740,8724,Higgs,-20.90367460380861,59.75881964297251,16.418932434167324,141.0767928446808
18741,8724,Z Boson,1.7763568394002505e-15,1.1102230246251565e-16,0.0,75.67295842972511
18742,8724,Muon+,-29.4160567792343,-21.883799918280936,9.347887728132942,37.836477972384685
18743,8724,Muon-,29.416056823120833,21.88379836230791,-9.347886808929601,37.836479898721535
18744,8724,Photon,-20.90367460380861,59.75881964297252,16.418932434167314,65.4038344149557
18745,8727,Higgs,25.49491611847116,-24.073525557146137,-21.103962517177223,131.52909417526175
18746,8727,Z Boson,0.0,-6.661338147750939e-16,0.0,90.60351960867978
18747,8727,Electron+,23.94206424578027,17.781223175927835,-34.10066271644697,45.30175986969391
18748,8727,Electron-,-23.942062283767193,-17.781223227544633,34.10066171752299,45.30176028901787
18749,8727,Photon,25.49491611847116,-24.073525557146137,-21.103962517177234,40.925574566581965
18750,8732,Higgs,-32.1340112772646,-23.927740138102056,15.35607406984781,132.15876981768014
18751,8732,Z Boson,-3.552713678800501e-15,-1.4432899320127035e-15,-3.552713678800501e-15,89.2525877448343
18752,8732,Electron+,6.569019071622554,-43.21569414200444,8.986536649889157,44.62629475353318
18753,8732,Electron-,-6.569020010308762,43.215696060513565,-8.98653665705162,44.62629287135583
18754,8732,Photon,-32.1340112772646,-23.92774013810206,15.356074069847804,42.90618207284583
18755,8733,Higgs,1.0269834536704259,-40.80972088097937,18.043880055722948,132.72930957728542
18756,8733,Z Boson,0.0,2.942091015256665e-15,1.7763568394002505e-15,88.096699833196
18757,8733,Electron+,14.329490757539682,-41.092781419877106,6.804875559335212,44.04835344124776
18758,8733,Electron-,-14.329491024025906,41.092780166676654,-6.804874647609001,44.048350491700766
18759,8733,Photon,1.026983422329378,-40.80971963556552,18.043879505067416,44.63260569351235
18760,8735,Higgs,10.925878624089478,24.35861821743053,29.36011227154772,131.1477536893742
18761,8735,Z Boson,0.0,3.6637359812630166e-15,-3.552713678800501e-15,91.46484537014767
18762,8735,Electron+,-26.61742077233476,7.229946684193082,-36.47869533381484,45.73242192853574
18763,8735,Electron-,26.617421849693773,-7.229948186781915,36.47869247747198,45.73241897695596
18764,8735,Photon,10.925878790805157,24.35861858911354,29.360112719547473,39.68291032038245
18765,8736,Higgs,30.760199028125133,23.97224422674524,6.349103952301246,131.09603143693448
18766,8736,Z Boson,0.0,1.9984014443252818e-15,0.0,91.58439340742945
18767,8736,Muon+,-11.393420411274413,-4.079163957812567,44.164064807779916,45.79219846850783
18768,8736,Muon-,11.393422641616523,4.079165697396462,-44.16406269228133,45.79219952011427
18769,8736,Photon,30.760198558761743,23.972243860957818,6.349103855421598,39.511636029138344
18770,8737,Higgs,16.856546387503833,-20.767656745845034,-30.940141458646043,131.52083894314367
18771,8737,Z Boson,0.0,-1.1102230246251565e-15,-3.552713678800501e-15,90.62180177135451
18772,8737,Muon+,40.27602993532412,11.126610862840232,-17.52446180733535,45.310901974583714
18773,8737,Muon-,-40.2760303830284,-11.126611486207075,17.524460878628823,45.31090368186305
18774,8737,Photon,16.85654587308286,-20.767656112066447,-30.940140514427867,40.89903315809167
18775,8738,Higgs,31.638938320966176,18.22609798704955,8.679419619566298,130.51262540782767
18776,8738,Z Boson,0.0,-4.440892098500626e-16,0.0,92.98203303014057
18777,8738,Muon+,3.751983036340299,-45.658371761146604,-7.914483721505491,46.49101691131925
18778,8738,Muon-,-3.7519829846850374,45.658374651926366,7.914483735675932,46.491016535983604
18779,8738,Photon,31.638938320966172,18.22609798704955,8.679419619566287,37.53059237768711
18780,8739,Higgs,24.98359314860457,16.70998573424152,24.26168099503933,130.8320783086419
18781,8739,Z Boson,-3.552713678800501e-15,4.440892098500626e-16,0.0,92.20523961347794
18782,8739,Muon+,-24.905033037635445,-36.451523597933694,-13.28405167585843,46.10261993722859
18783,8739,Muon-,24.90503304104717,36.45152455388991,13.284051202334417,46.10261971118547
18784,8739,Photon,24.98359352982395,16.709985989215667,24.26168136524319,38.626840691503055
18785,8744,Higgs,31.70245375593816,-14.495130620930826,20.628286259596024,131.3989367532062
18786,8744,Z Boson,3.552713678800501e-15,-2.1649348980190553e-15,0.0,90.89362012994513
18787,8744,Muon+,-29.771743243231427,17.47703937227757,29.55669057035488,45.44680913845017
18788,8744,Muon-,29.771743262690848,-17.47703938117489,-29.556689604018622,45.446811148876286
18789,8744,Photon,31.702453272197097,-14.495130399752684,20.628285944833344,40.5053146182724
18790,8745,Higgs,28.077769288731208,4.536569534366892,-20.23329676515742,129.78184730291943
18791,8745,Z Boson,-3.552713678800501e-15,3.3306690738754696e-16,0.0,94.87729550304566
18792,8745,Electron+,21.472969789155222,-41.76055322528903,6.7374326247204,47.43864746562787
18793,8745,Electron-,-21.472969787762977,41.76055251025823,-6.737432864142253,47.43864805005127
18794,8745,Photon,28.07777014559673,4.536569672812006,-20.233297382628646,34.90455576050144
18795,8746,Higgs,-42.0755031357003,-0.9452783842379447,-7.782891861159192,132.12424047489745
18796,8746,Z Boson,0.0,-6.245004513516506e-17,0.0,89.32453353886595
18797,8746,Electron+,-16.38329356005139,16.77075703430653,-38.01377866530007,44.66226709719824
18798,8746,Electron-,16.38329331688937,-16.770758107296704,38.01377961809699,44.66226647065499
18799,8746,Photon,-42.075503135700295,-0.9452783842379447,-7.782891861159202,42.799706936031505
18800,8747,Higgs,-31.502513030843026,13.287297989533574,-19.674878784171852,131.07654813235263
18801,8747,Z Boson,0.0,1.27675647831893e-15,-1.7763568394002505e-15,91.62960495955143
18802,8747,Muon+,-39.06500070788438,14.72993263171646,18.866359077140785,45.8147986366063
18803,8747,Muon-,39.06500166926478,-14.729933037212605,-18.866358476711135,45.814802322806344
18804,8747,Photon,-31.502513511533223,13.287298192281646,-19.674879084386685,39.44694517287057
18805,8748,Higgs,4.2825956323910015,-42.10618435972645,-7.682214792195903,132.194129259961
18806,8748,Z Boson,0.0,-3.747002708109903e-15,0.0,89.17916004680777
18807,8748,Muon+,13.450577402601178,20.795048392034396,37.07920277873843,44.589579583956436
18808,8748,Muon-,-13.450577766013133,-20.79504811678248,-37.07920303135971,44.58957677098829
18809,8748,Photon,4.282595763085448,-42.10618564470521,-7.682215026638502,43.014973247397876
18810,8749,Higgs,-18.604977563304892,35.704948328182226,1.454301367392864,131.33203538252363
18811,8749,Z Boson,0.0,-1.2212453270876722e-15,-2.220446049250313e-16,91.04427766994623
18812,8749,Muon+,-24.806285846843508,-35.76226063911557,13.340266835359028,45.522139019643575
18813,8749,Muon-,24.806285807702704,35.7622626215796,-13.340267309136657,45.52213918956919
18814,8749,Photon,-18.604977847194323,35.7049488729965,1.4543013895837322,40.28775971654525
18815,8750,Higgs,-12.306656492948617,-2.9003880858854125,-38.66732955583072,131.45352190056911
18816,8750,Z Boson,0.0,2.220446049250313e-16,3.552713678800501e-15,90.77148163764943
18817,8750,Muon+,26.061934609568716,22.65713444201396,29.449690635500623,45.38573854194253
18818,8750,Muon-,-26.061935567748723,-22.657134443075847,-29.44969064965743,45.38574318959924
18819,8750,Photon,-12.306656492948616,-2.900388085885412,-38.66732955583073,40.682040262919685
18820,8752,Higgs,-4.2621135247056845,-35.46404120237224,-23.08976940346918,132.03787820624208
18821,8752,Z Boson,4.440892098500626e-16,-2.6645352591003757e-15,0.0,89.50552076134139
18822,8752,Muon+,-13.013071002880345,-41.894179549214854,-8.850767322170707,44.75276186158169
18823,8752,Muon-,13.013071113555117,41.89417848628879,8.850767345381302,44.752762788985905
18824,8752,Photon,-4.262113459670994,-35.46404066123392,-23.08976905114727,42.53235543016256
18825,8753,Higgs,-22.755235727314137,-25.140294101046432,-15.960901360465687,130.4974540469325
18826,8753,Z Boson,0.0,2.4424906541753444e-15,0.0,93.0196559484007
18827,8753,Muon+,46.37144802778397,2.050083817380635,2.939167333152322,46.509826908213
18828,8753,Muon-,-46.371449257250646,-2.0500821147730903,-2.939167096093199,46.509825243576564
18829,8753,Photon,-22.755236421748823,-25.140294868267326,-15.960901847553753,37.47780208099806
18830,8755,Higgs,0.5131417362930477,-23.349358034894735,-32.200339339186115,131.1766659457465
18831,8755,Z Boson,-1.1102230246251565e-16,1.1102230246251565e-16,-3.552713678800501e-15,91.39830957691166
18832,8755,Electron+,43.01635522044998,-1.4924185873119953,15.355078991847744,45.699153788540244
18833,8755,Electron-,-43.016355100993664,1.4924185760715698,-15.35507948418621,45.69915591169535
18834,8755,Photon,0.5131417362930478,-23.349358034894735,-32.20033933918612,39.778356368834814
18835,8756,Higgs,-33.13518271768096,-32.71530100210216,-4.441728092875015,133.4652022133233
18836,8756,Z Boson,0.0,1.1102230246251565e-16,-4.440892098500626e-16,86.68956784950518
18837,8756,Electron+,25.10785478623176,27.774396891503784,-21.839152641195682,43.3447844507851
