Event,Particle,Px,Py,Pz,Energy
5039,Photon,-22.55721092224121,2.9122555255889893,-26.430761337280273,34.86967468261719
5040,Higgs,0.0,0.0,9.9999998245167e-15,125.0
5040,Electron+,-53.3654670715332,2.1592495441436768,5.407981872558594,53.682228088378906
5040,Electron-,-8.765676498413086,0.3554168939590454,0.8886449933052063,8.817771911621094
5040,Photon,62.131141662597656,-2.5146665573120117,-6.296627044677734,62.5
5041,Higgs,0.0,0.0,9.9999998245167e-15,125.0
5041,Z Boson,-10.713772773742676,23.646156311035156,14.58823013305664,95.22178649902344
5041,Electron+,23.831390380859375,-23.177230834960938,-5.436442852020264,33.68492126464844
5041,Electron-,-34.545162200927734,46.823387145996094,20.024673461914062,61.536861419677734
5041,Photon,10.713772773742676,-23.646156311035156,-14.58823013305664,29.778215408325195
5042,Higgs,0.0,0.0,9.9999998245167e-15,125.0
5042,Z Boson,-27.2513427734375,-11.011922836303711,-2.7244646549224854,95.48185729980469
5042,Muon+,3.1958768367767334,37.7469482421875,0.7851870656013489,37.890281677246094
5042,Muon-,-30.447219848632812,-48.758872985839844,-3.5096516609191895,57.591575622558594
5042,Photon,27.2513427734375,11.011922836303711,2.7244646549224854,29.518144607543945
5043,Higgs,0.0,0.0,9.9999998245167e-15,125.0
5043,Electron+,-20.767513275146484,28.80080795288086,-35.63878631591797,50.30804443359375
5043,Electron-,-8.104381561279297,12.711583137512207,8.296003341674805,17.207237243652344
5043,Photon,28.87189483642578,-41.51239013671875,27.342784881591797,57.484718322753906
5044,Higgs,0.0,0.0,9.9999998245167e-15,125.0
5044,Electron+,0.9178690910339355,-4.106636047363281,-2.41151762008667,4.8499860763549805
5044,Electron-,11.125353813171387,-49.111961364746094,-28.0675048828125,57.65018081665039
5044,Photon,-12.043222427368164,53.218597412109375,30.479022979736328,62.49983596801758
5045,Higgs,0.0,0.0,9.9999998245167e-15,125.0
5045,Z Boson,-17.9367618560791,-14.014283180236816,-14.465068817138672,98.03028106689453
5045,Electron+,31.309410095214844,-3.772951602935791,19.737796783447266,37.203426361083984
5045,Electron-,-49.24617004394531,-10.241331100463867,-34.20286560058594,60.82685470581055
5045,Photon,17.9367618560791,14.014283180236816,14.465068817138672,26.96971893310547
5046,Higgs,0.0,0.0,9.9999998245167e-15,125.0
5046,Z Boson,5.938275337219238,13.10990047454834,25.874494552612305,95.39219665527344
5046,Muon+,-36.88079071044922,0.3882297873497009,-9.871520042419434,38.1811637878418
5046,Muon-,42.81906509399414,12.721671104431152,35.74601364135742,57.211029052734375
5046,Photon,-5.938275337219238,-13.10990047454834,-25.874494552612305,29.607805252075195
5047,Higgs,0.0,0.0,9.9999998245167e-15,125.0
5047,Z Boson,2.155698537826538,-1.1262147426605225,29.762571334838867,95.13821411132812
5047,Muon+,15.39402961730957,-21.117185592651367,54.65183639526367,60.57843017578125
5047,Muon-,-13.238330841064453,19.990970611572266,-24.889265060424805,34.55978775024414
5047,Photon,-2.155698537826538,1.1262147426605225,-29.762571334838867,29.86178207397461
5048,Higgs,0.0,0.0,9.9999998245167e-15,125.0
5048,Electron+,-9.61977481842041,16.4661865234375,-13.256735801696777,23.225339889526367
5048,Electron-,-16.28179168701172,27.841760635375977,-22.410682678222656,39.274662017822266
5048,Photon,25.901567459106445,-44.307945251464844,35.667415618896484,62.5
5049,Higgs,0.0,0.0,9.9999998245167e-15,125.0
5049,Electron+,-53.62173843383789,-12.689900398254395,23.69757080078125,59.98249053955078
5049,Electron-,2.7954859733581543,4.924989700317383,3.692984104156494,6.760798454284668
5049,Photon,50.82625198364258,7.76491117477417,-27.390554428100586,58.256710052490234
5050,Higgs,0.0,0.0,9.9999998245167e-15,125.0
5050,Z Boson,7.649876594543457,-16.321670532226562,23.216306686401367,95.60758209228516
5050,Electron+,-25.728073120117188,21.848297119140625,29.095317840576172,44.56253433227539
5050,Electron-,33.37794876098633,-38.16996765136719,-5.879011631011963,51.045047760009766
5050,Photon,-7.649876594543457,16.321670532226562,-23.216306686401367,29.39242172241211
5051,Higgs,0.0,0.0,9.9999998245167e-15,125.0
5051,Z Boson,16.445499420166016,22.414230346679688,-9.81058120727539,95.51950073242188
5051,Electron+,35.857975006103516,11.406928062438965,-41.97471618652344,56.37187957763672
5051,Electron-,-19.4124755859375,11.007301330566406,32.16413497924805,39.14762496948242
5051,Photon,-16.445499420166016,-22.414230346679688,9.81058120727539,29.48049545288086
5052,Higgs,0.0,0.0,9.9999998245167e-15,125.0
5052,Electron+,1.118268609046936,-23.497365951538086,-27.093061447143555,35.88050842285156
5052,Electron-,1.8754717111587524,-25.314205169677734,-10.466821670532227,27.45688819885254
5052,Photon,-2.9937403202056885,48.81157302856445,37.55988311767578,61.66260528564453
5053,Higgs,0.0,0.0,9.9999998245167e-15,125.0
5053,Z Boson,18.240421295166016,-16.770431518554688,13.524276733398438,96.77117919921875
5053,Muon+,43.64698791503906,-39.92426300048828,18.636022567749023,62.018699645996094
5053,Muon-,-25.40656852722168,23.153831481933594,-5.111745357513428,34.752479553222656
5053,Photon,-18.240421295166016,16.770431518554688,-13.524276733398438,28.228822708129883
5054,Higgs,0.0,0.0,9.9999998245167e-15,125.0
5054,Z Boson,15.871484756469727,20.981597900390625,-12.708276748657227,95.78302001953125
5054,Electron+,47.63663864135742,16.201433181762695,-30.722076416015625,58.95406723022461
5054,Electron-,-31.765155792236328,4.7801642417907715,18.013797760009766,36.828956604003906
5054,Photon,-15.871484756469727,-20.981597900390625,12.708276748657227,29.216978073120117
5055,Higgs,0.0,0.0,9.9999998245167e-15,125.0
5055,Muon+,-42.07282257080078,-41.54529571533203,13.659564018249512,60.685489654541016
5055,Muon-,0.8350012302398682,-2.3943188190460205,-1.0663396120071411,2.752859354019165
5055,Photon,41.237823486328125,43.939613342285156,-12.59322452545166,61.561649322509766
5056,Higgs,0.0,0.0,9.9999998245167e-15,125.0
5056,Muon+,6.802324295043945,22.45100975036621,-37.71665954589844,44.41707992553711
5056,Muon-,-11.950956344604492,8.571934700012207,-13.837921142578125,20.194124221801758
5056,Photon,5.148632049560547,-31.022945404052734,51.55458068847656,60.3887939453125
5057,Higgs,0.0,0.0,9.9999998245167e-15,125.0
5057,Z Boson,-22.724220275878906,-17.975126266479492,6.375563144683838,95.33279418945312
5057,Electron+,-4.952406883239746,36.99620056152344,1.5368876457214355,37.357826232910156
5057,Electron-,-17.771814346313477,-54.9713249206543,4.838675498962402,57.97496795654297
5057,Photon,22.724220275878906,17.975126266479492,-6.375563144683838,29.667207717895508
5058,Higgs,0.0,0.0,9.9999998245167e-15,125.0
5058,Electron+,-12.896357536315918,4.837185382843018,-37.16749954223633,39.637577056884766
5058,Electron-,-7.6155219078063965,2.5497891902923584,-21.406105041503906,22.863046646118164
5058,Photon,20.511878967285156,-7.386974334716797,58.573604583740234,62.49937438964844
5059,Higgs,0.0,0.0,9.9999998245167e-15,125.0
5059,Z Boson,-26.87051773071289,12.423298835754395,-2.69810152053833,95.27387237548828
5059,Electron+,-49.34344482421875,36.45756530761719,4.759637355804443,61.53522491455078
5059,Electron-,22.47292709350586,-24.034265518188477,-7.457738876342773,33.7386474609375
5059,Photon,26.87051773071289,-12.423298835754395,2.69810152053833,29.726131439208984
5060,Higgs,0.0,0.0,9.9999998245167e-15,125.0
5060,Electron+,50.07768630981445,5.503530979156494,20.79729461669922,54.50312805175781
5060,Electron-,7.591958522796631,1.217873454093933,2.2780423164367676,8.019384384155273
5060,Photon,-57.66964340209961,-6.721404552459717,-23.075336456298828,62.47748565673828
5061,Higgs,0.0,0.0,9.9999998245167e-15,125.0
5061,Z Boson,12.351572036743164,24.066448211669922,-11.071626663208008,95.7709732055664
5061,Electron+,51.81172180175781,18.440431594848633,-10.000715255737305,55.89739227294922
5061,Electron-,-39.460147857666016,5.626016139984131,-1.0709112882614136,39.87358093261719
5061,Photon,-12.351572036743164,-24.066448211669922,11.071626663208008,29.22903060913086
5062,Higgs,0.0,0.0,9.9999998245167e-15,125.0
5062,Electron+,33.37862014770508,-8.619075775146484,-23.8194637298584,41.90211868286133
5062,Electron-,21.413570404052734,2.331298828125,-3.039633274078369,21.75351333618164
5062,Photon,-54.79219055175781,6.287776947021484,26.85909652709961,61.34436798095703
5063,Higgs,0.0,0.0,9.9999998245167e-15,125.0
5063,Electron+,-8.003787994384766,50.21718215942383,25.994277954101562,57.10979461669922
5063,Electron-,-0.7645347714424133,4.740042209625244,2.4498701095581055,5.39021110534668
5063,Photon,8.768321990966797,-54.95722198486328,-28.444149017333984,62.499996185302734
5064,Higgs,0.0,0.0,9.9999998245167e-15,125.0
5064,Electron+,5.237060546875,4.579747200012207,6.707550048828125,9.663959503173828
5064,Electron-,28.616321563720703,25.059650421142578,36.67107009887695,52.83604049682617
5064,Photon,-33.8533821105957,-29.63939666748047,-43.37862014770508,62.5
5065,Higgs,0.0,0.0,9.9999998245167e-15,125.0
5065,Z Boson,-7.975056171417236,-2.644759178161621,30.34307861328125,93.51510620117188
5065,Muon+,5.11461877822876,-39.72496032714844,-5.34998893737793,40.408729553222656
5065,Muon-,-13.089674949645996,37.0802001953125,35.69306564331055,53.10637664794922
5065,Photon,7.975056171417236,2.644759178161621,-30.34307861328125,31.484895706176758
5066,Higgs,0.0,0.0,9.9999998245167e-15,125.0
5066,Z Boson,22.019115447998047,-16.397502899169922,6.474804878234863,96.79286193847656
5066,Muon+,-34.86478805541992,5.7273030281066895,5.4422926902771,35.74892044067383
5066,Muon-,56.88390350341797,-22.124805450439453,1.0325123071670532,61.043941497802734
5066,Photon,-22.019115447998047,16.397502899169922,-6.474804878234863,28.207138061523438
5067,Higgs,0.0,0.0,9.9999998245167e-15,125.0
5067,Muon+,-30.940975189208984,15.29267692565918,9.436714172363281,35.78089904785156
5067,Muon-,-15.18802261352539,20.44312858581543,10.51144790649414,27.551755905151367
5067,Photon,46.128997802734375,-35.73580551147461,-19.948162078857422,61.6673469543457
5068,Higgs,0.0,0.0,9.9999998245167e-15,125.0
5068,Z Boson,13.352806091308594,-18.163557052612305,16.516033172607422,97.05377197265625
5068,Electron+,18.325796127319336,34.45608901977539,20.438343048095703,44.054317474365234
5068,Electron-,-4.972990989685059,-52.61964797973633,-3.922309637069702,52.99945831298828
5068,Photon,-13.352806091308594,18.163557052612305,-16.516033172607422,27.946226119995117
5069,Higgs,0.0,0.0,9.9999998245167e-15,125.0
5069,Muon+,-22.73981285095215,-40.045372009277344,14.328170776367188,48.22902297973633
5069,Muon-,-1.7240537405014038,-14.550529479980469,1.9187440872192383,14.777788162231445
5069,Photon,24.4638671875,54.59590148925781,-16.246915817260742,61.99319076538086
5070,Higgs,0.0,0.0,9.9999998245167e-15,125.0
5070,Electron+,39.38645553588867,-22.645898818969727,13.243037223815918,47.32343673706055
5070,Electron-,12.629373550415039,-7.265139102935791,4.247912883758545,15.17656421661377
5070,Photon,-52.01582717895508,29.91103744506836,-17.490949630737305,62.5
5071,Higgs,0.0,0.0,9.9999998245167e-15,125.0
5071,Electron+,-3.041954278945923,3.5476901531219482,0.3590867519378662,4.687060356140137
5071,Electron-,-44.941871643066406,36.385257720947266,-2.0923964977264404,57.862220764160156
5071,Photon,47.98382568359375,-39.93294906616211,1.7333097457885742,62.45071792602539
5072,Higgs,0.0,0.0,9.9999998245167e-15,125.0
5072,Muon+,36.20742416381836,37.959007263183594,-32.0896110534668,61.4948616027832
5072,Muon-,0.03210576996207237,-4.325272560119629,-0.3973572254180908,4.344890117645264
5072,Photon,-36.23952865600586,-33.63373565673828,32.486968994140625,59.160247802734375
5073,Higgs,0.0,0.0,9.9999998245167e-15,125.0
5073,Muon+,-2.59951114654541,-5.1901373863220215,2.304884433746338,6.246490478515625
5073,Muon-,-25.594852447509766,-44.279232025146484,23.444774627685547,56.26202392578125
5073,Photon,28.19436264038086,49.46936798095703,-25.74966049194336,62.491485595703125
5074,Higgs,0.0,0.0,9.9999998245167e-15,125.0
5074,Muon+,44.36336898803711,-11.234687805175781,-20.918437957763672,50.31817626953125
5074,Muon-,-0.8700085282325745,-18.101049423217773,-0.21410657465457916,18.123517990112305
5074,Photon,-43.49335861206055,29.335735321044922,21.132543563842773,56.55830764770508
5075,Higgs,0.0,0.0,9.9999998245167e-15,125.0
5075,Electron+,-2.2378485202789307,0.4709343910217285,2.11894154548645,3.1176366806030273
5075,Electron-,-42.63103103637695,8.691885948181152,40.41427230834961,59.382381439208984
5075,Photon,44.86888122558594,-9.162820816040039,-42.53321075439453,62.49998474121094
5076,Higgs,0.0,0.0,9.9999998245167e-15,125.0
5076,Electron+,-0.7351467609405518,27.584392547607422,-6.199897289276123,28.28211212158203
5076,Electron-,-37.832176208496094,10.372032165527344,14.798672676086426,41.926761627197266
5076,Photon,38.56732177734375,-37.956424713134766,-8.598775863647461,54.7911262512207
5077,Higgs,0.0,0.0,9.9999998245167e-15,125.0
5077,Muon+,-13.336280822753906,19.04146957397461,-5.8886213302612305,23.981679916381836
5077,Muon-,-27.699302673339844,-12.247446060180664,-32.49452590942383,44.420230865478516
5077,Photon,41.03558349609375,-6.794023513793945,38.383148193359375,56.59809112548828
5078,Higgs,0.0,0.0,9.9999998245167e-15,125.0
5078,Z Boson,-24.58098030090332,-13.316605567932129,12.109123229980469,94.53382873535156
5078,Electron+,-22.63182830810547,21.40650177001953,-27.690834045410156,41.67997360229492
5078,Electron-,-1.9491519927978516,-34.723106384277344,39.799957275390625,52.85385513305664
5078,Photon,24.58098030090332,13.316605567932129,-12.109123229980469,30.466169357299805
5079,Higgs,0.0,0.0,9.9999998245167e-15,125.0
5079,Electron+,-17.104167938232422,-0.8661829829216003,-10.434657096862793,20.054548263549805
5079,Electron-,-37.572269439697266,4.396448612213135,-19.448955535888672,42.53546905517578
5079,Photon,54.67643737792969,-3.5302655696868896,29.88361167907715,62.40998458862305
5080,Higgs,0.0,0.0,9.9999998245167e-15,125.0
5080,Muon+,-15.013605117797852,-44.23994827270508,-29.187602996826172,55.08637619018555
5080,Muon-,-2.435997724533081,-6.2579665184021,-3.195956230163574,7.437844276428223
5080,Photon,17.449602127075195,50.49791717529297,32.38356018066406,62.47578048706055
5081,Higgs,0.0,0.0,9.9999998245167e-15,125.0
5081,Z Boson,-7.350116729736328,-27.535829544067383,-5.831322193145752,95.90961456298828
5081,Electron+,10.318117141723633,31.409555435180664,4.970254898071289,33.43242645263672
5081,Electron-,-17.66823387145996,-58.94538497924805,-10.801576614379883,62.47718811035156
5081,Photon,7.350116729736328,27.535829544067383,5.831322193145752,29.090383529663086
5082,Higgs,0.0,0.0,9.9999998245167e-15,125.0
5082,Z Boson,-3.239652633666992,-27.022632598876953,-9.761404991149902,96.0862808227539
5082,Muon+,31.953662872314453,16.900516510009766,8.085274696350098,37.0411491394043
5082,Muon-,-35.19331359863281,-43.92314910888672,-17.8466796875,59.04513168334961
5082,Photon,3.239652633666992,27.022632598876953,9.761404991149902,28.91371726989746
5083,Higgs,0.0,0.0,9.9999998245167e-15,125.0
5083,Muon+,-0.37711629271507263,18.59733772277832,5.479130744934082,19.39162826538086
5083,Muon-,-0.615296483039856,41.45154571533203,11.821968078613281,43.10892105102539
5083,Photon,0.992412805557251,-60.04888153076172,-17.30109977722168,62.49945068359375
5084,Higgs,0.0,0.0,9.9999998245167e-15,125.0
5084,Electron+,43.97714614868164,-19.98875617980957,38.353782653808594,61.681053161621094
5084,Electron-,0.5893087983131409,-0.25896501541137695,0.5063262581825256,0.8189715147018433
5084,Photon,-44.56645584106445,20.24772071838379,-38.860107421875,62.499977111816406
5085,Higgs,0.0,0.0,9.9999998245167e-15,125.0
5085,Z Boson,27.585086822509766,-6.490647315979004,8.562065124511719,95.39637756347656
5085,Muon+,-8.883167266845703,-32.4676399230957,30.601158142089844,45.491764068603516
5085,Muon-,36.46825408935547,25.976993560791016,-22.039094924926758,49.90461349487305
5085,Photon,-27.585086822509766,6.490647315979004,-8.562065124511719,29.603622436523438
5086,Higgs,0.0,0.0,9.9999998245167e-15,125.0
5086,Electron+,-26.24477767944336,-29.262619018554688,13.093180656433105,41.430912017822266
5086,Electron-,-13.05563735961914,-15.416259765625,6.005007743835449,21.075361251831055
5086,Photon,39.3004150390625,44.67887878417969,-19.098188400268555,62.49372482299805
5087,Higgs,0.0,0.0,9.9999998245167e-15,125.0
5087,Electron+,3.0243258476257324,-4.182035446166992,-4.562526702880859,6.888586044311523
5087,Electron-,50.24256896972656,-13.515642166137695,-21.412504196166992,56.262630462646484
5087,Photon,-53.26689529418945,17.697677612304688,25.97503089904785,61.848785400390625
